Player_ID,Current_Churn_Prediction,Current_Churn_Probability,Churn_Probability_within_5_days
84237437-62a2-4687-9177-da190d2813e9,0,0.0,0.0
30fe9226-bcea-4c4b-85d3-ea198cbac1ca,0,0.0,0.0
c16e54c6-3d0e-4eb7-b6c4-ce6c0b11a1d1,0,0.0,0.0
9c798814-6694-4e15-9d78-b87afffa8eb5,0,0.0,0.0
1671ed1d-b034-4a71-a1d3-10bcbabc98db,0,0.02,0.02
db2729ad-439f-41aa-a16e-5e7d6d37c834,0,0.0,0.0
a5684ec1-1238-4a40-b8c1-16e4ae5fcc22,0,0.0,0.0
7cc51e93-4f2f-45a6-af40-d4b30c519afa,0,0.0,0.0
db797b85-09d2-4f95-a79b-707736516a46,0,0.0,0.0
e9d5721a-0231-445c-967e-0139b7d23e42,0,0.0,0.0
a1e68522-de8c-4a44-be94-f48a6fcd453f,1,0.8198730158730159,0.8198730158730159
fbc445a6-8898-4cfc-bf25-dbcd889406b7,0,0.0,0.0
987f0e28-d333-456e-9ee4-8fdb5ec7f7dc,0,0.0,0.0
472c4f8a-dd7d-4cdb-8f5c-713801c0e996,0,0.0,0.0
c8b176a7-44a5-468f-8184-75e7c3681844,1,0.9704755244755244,0.9704755244755244
7409308d-c01d-457c-ba29-bfa14f145a8a,0,0.049444444444444444,0.049444444444444444
75031b23-e684-429b-b1ac-5739f2a9a010,0,0.0,0.0
bc42fe04-eac8-4480-9cc7-403183a184e7,0,0.0,0.0
7ca83070-0241-4849-b4ab-ac654b96f768,1,0.9701269841269842,0.9701269841269842
6c1075e5-47ae-4826-bccf-bdb6f270ae81,1,0.9641880341880342,0.9641880341880342
e5815842-0837-412d-b067-280b4ce52f11,0,0.0,0.0
276c9c74-465b-43dd-a5cc-69fd0c6271fb,0,0.0,0.0
39272f64-3f41-4e06-8d75-ca8bff9527a0,1,0.9402564102564104,0.9402564102564104
57989bf0-f96e-4dea-ab7e-d8fd6733277a,0,0.0,0.0
a1a0f21f-ee84-42c6-beca-0468cf3a856a,0,0.0,0.0
e0476e1c-391a-4392-b67d-65f2aefa3166,1,0.9188095238095237,0.9188095238095237
4b6038c7-6484-444b-89cf-08dd65eff15f,0,0.0,0.0
45e7c80d-d5ad-4c0d-97d7-717be43a924b,0,0.0,0.0
0cb7a082-ce8b-4b7a-aeb1-7a834372722f,0,0.0,0.0
901011c4-7fb2-4c73-89fd-ab0d3f81eed3,1,0.9850000000000001,0.9850000000000001
47065638-2f99-4e7f-9bfd-72376e058910,1,1.0,1.0
d3f1434e-4d08-4bf4-bcb1-c68862fc5ff6,0,0.0,0.0
201d1e80-ad23-4c2e-a4b9-1975ac959444,0,0.0,0.0
1556aec1-1c74-40e5-bb33-9c6cfa01c839,0,0.0,0.0
3c00aac4-2aa6-4fe0-8183-e9bbb0a6e628,0,0.0,0.0
3113e441-2dd4-4e4e-9ea5-83674e800636,1,0.9569047619047619,0.9569047619047619
ff884666-5114-40e8-b6f4-b478b5dd7845,1,0.9971428571428571,0.9971428571428571
85a99486-2465-431d-ba20-3c52938ee0f5,1,0.9811111111111112,0.9811111111111112
c38867c4-ab0a-427a-8639-398c2280f2ef,0,0.016666666666666666,0.016666666666666666
6c9a6958-ef62-43b9-8b44-1216e104441e,0,0.0,0.0
8d101857-df4b-450e-9f7e-4ad9319a9e79,0,0.0,0.0
b406f5d0-08eb-4750-9557-7afe132a2cc3,0,0.0,0.0
bc14dd5d-03a3-48a6-89bc-9c9e00bd8855,0,0.0,0.0
2a1cf789-fa80-4c3f-bcb1-38238c8054dc,0,0.0,0.0
d278f2dc-2e5b-4869-81ea-c63ed42a5491,0,0.0,0.0
5cd3e047-8748-4c64-94aa-fa5a222aa4f3,0,0.0,0.0
c7be28df-83af-4302-b526-ac58a93ba3a7,1,0.9773214285714286,0.9773214285714286
06716dd6-820e-494e-b2c5-1cbbbbf5d113,0,0.38918181818181824,0.38918181818181824
97033755-47ca-48dd-9189-bad488f7611e,0,0.0,0.0
6fd2613e-2a94-4973-8f0d-225f55e93143,1,0.98,0.98
9aef650f-e308-4776-bf76-164b8621d1b4,1,0.9732500000000001,0.9732500000000001
282f1d84-2909-47b1-b2c6-d2e302e4a339,0,0.0,0.0
a36e3933-5321-4e0f-ad39-06ec35e403c4,0,0.0,0.0
0f8e4aa8-4aa0-4eec-ad85-d02840254696,0,0.0,0.0
d2b6868e-92bc-40bd-a2b7-c9ba1ffb5523,1,0.97875,0.97875
f2d917b5-2e21-4f32-aadb-27f4e139d3b8,0,0.0,0.0
07af2bcb-3c60-4927-a95a-4ccf7376e5b9,1,0.9984615384615384,0.9984615384615384
6bb5f1aa-8ce0-44b6-a0ca-195d99fc5ff7,0,0.0,0.0
32863d29-953d-4351-9bd6-5b4cd64a81f1,0,0.0,0.0
0f19408b-e619-48d8-8a8a-53b0dddd7248,0,0.0,0.0
a90a997c-cb2f-4bc2-a3fa-cccc8c31b694,1,0.8133253968253968,0.8133253968253968
3b0b2029-73ae-4df7-be5d-007986b038e8,1,0.9933333333333334,0.9933333333333334
1df43828-296b-46c5-8b0d-faa9ae5fd838,0,0.0,0.0
43072ca0-bbfe-4353-9d82-3d67ac5557af,0,0.0,0.0
4f3d800b-4814-4ca1-8157-1566c3c4813f,0,0.0,0.0
cebca70a-0acd-4a39-8586-2b814bfccb3f,0,0.0,0.0
d11a28b9-414f-4fd0-a3bc-5cae95ab53d3,0,0.0,0.0
44b98c94-e163-470d-a8f2-5486fc4db7f7,0,0.0,0.0
636cb269-80f1-489e-92d9-94b05f75c156,0,0.026969696969696973,0.026969696969696973
51367026-4b5c-4efe-bba6-76a8e0b62db6,0,0.0,0.0
bfe283ba-b464-48df-af18-cea1f02e8b9f,1,0.936904761904762,0.936904761904762
08e3d433-83af-4249-af17-51ee3f66a8bd,0,0.0,0.0
95e7c29a-932d-4a42-ae86-cf5d7ec876f1,0,0.0,0.0
0c18a6cd-169d-425a-bb34-2eec93dcfd03,1,0.9085396825396824,0.9085396825396824
20f0edb8-9542-4594-9bfd-3ab83cf0563c,1,0.9816666666666667,0.9816666666666667
374100e5-151c-48be-b964-c70bbc818902,0,0.0,0.0
316bf33d-758f-41ed-a235-259dd99afa5e,0,0.0,0.0
ff8b28a3-abd6-42da-ab73-ac99edc1613d,0,0.0,0.0
6b519785-a841-400e-8a8b-335df33de1b9,1,0.9808391608391608,0.9808391608391608
c33c8ca1-06c9-4d1f-9faa-f778c66d1942,0,0.0,0.0
4ae5e261-62a1-454d-a6f1-a689e777a78f,1,0.9009999999999999,0.9009999999999999
61f8712d-13f8-481d-bc18-259d740ba175,0,0.0,0.0
fc24dbfe-db0b-4010-8e99-12b611e24d70,0,0.0,0.0
c986221a-bd43-42b3-8ee0-33ee25abcaa2,0,0.0,0.0
cec2ef41-e385-40ec-a37f-0fbc1f56528a,0,0.0,0.0
10217271-24a7-40d6-87a3-1432b784ebb7,1,0.9518730158730159,0.9518730158730159
ed6d566c-27ca-4445-b1cf-67d0132683f2,1,0.9765274725274723,0.9765274725274723
53561e51-d9d9-4602-9d5c-6ebce346682f,0,0.0,0.0
e9c87ff5-4db6-4c40-bcce-0aa93f4c7a15,0,0.0,0.0
0268cd26-709d-4688-a7cd-82477ccb2a0c,0,0.0,0.0
0c533b5b-a617-4ffb-9f18-c48b697cb528,0,0.0,0.0
f5fe6e8c-acb9-4898-928e-7d4b8c0b4911,0,0.0,0.0
0be63cd2-8ad5-440e-a624-c0da96be7915,0,0.0,0.0
3f570e10-d6e0-416b-91bb-573f6600024e,0,0.0,0.0
ea2e02e8-59f4-43ef-80fc-a3fe82f8b216,0,0.0,0.0
2503a69e-bb8a-4390-8bf3-623e3445d0dc,1,1.0,1.0
93e25f64-11c3-49f6-a08a-671c67e79ffc,1,0.9248131868131868,0.9248131868131868
89c1d194-a719-488a-8728-4d27fcf0ab24,1,1.0,1.0
0612d41a-0c08-4bf4-92ff-bbe63dc74c2c,1,0.9466666666666668,0.9466666666666668
6d705fb9-7134-4f63-b041-ff260574820c,0,0.0,0.0
c2215782-da68-4c00-93c6-757841a8a2b6,1,1.0,1.0
8e8daeab-7cfb-4472-8395-1a5d08710cdd,0,0.0,0.0
a68a4016-7058-4aba-a4d3-81993906c8e0,0,0.03111111111111111,0.03111111111111111
35142a0c-ca1a-4425-8f77-4cd413a6a5a1,0,0.0,0.0
78562528-76ac-4d65-9022-8ea79ec84ad1,0,0.0,0.0
e710a398-af8e-4666-a04d-222ef71b44ca,0,0.0,0.0
a766da14-e31d-482f-ab87-689d31a21454,0,0.0,0.0
b6cabc03-eff6-4e09-aa68-6a5124c84a00,1,0.9971428571428572,0.9971428571428572
74e6aa32-b85c-4c23-8198-dcbd39c6d320,0,0.0,0.0
c32a54b6-862b-44fd-924c-bbed1c49d67e,0,0.0,0.0
8e842df0-5879-4af9-86cb-389d1ac7885b,0,0.0,0.0
9d7df610-61ed-4169-b54c-415c596de8d7,0,0.0,0.0
d4f7c208-3030-43d6-8723-b5be33124c3c,0,0.0,0.0
55913253-9b24-4c8a-ac16-5a11a73aa87d,0,0.0,0.0
f036e99b-58e2-4e21-8056-54e48a289a96,0,0.012,0.012
bafdfef5-4f1a-4119-810f-dce09c3a2cb1,0,0.0,0.0
c0d050f5-d93a-4dae-9cc5-12de0df77e02,0,0.0,0.0
77d9d3c6-1a7d-4768-b8ff-3736871b9a6d,1,0.9466666666666665,0.9466666666666665
bb6f1463-0da8-43bc-b745-cc02814b66c9,0,0.0,0.0
28e60b99-d25d-404e-a0e9-ad5e78f1250e,0,0.0,0.0
8ed41ac9-10ea-4fb9-9566-a3f19812ed19,1,0.985,0.985
188f2a70-9992-4c93-ac7c-d6280e299d7f,0,0.006666666666666666,0.006666666666666666
3190b22e-0d09-4d8e-bbcc-7232fe4d2a50,0,0.0,0.0
46f94ce8-9b2d-45cb-b696-bd202902e42b,0,0.0,0.0
4f0c6863-cc2c-4248-ac98-06e0f54828c7,0,0.05234920634920635,0.05234920634920635
8a8e45d7-5426-4489-92e2-09498e74de9b,1,0.9497997557997558,0.9497997557997558
eccf1222-59bd-400d-aa55-0d71985916a2,1,0.9522619047619046,0.9522619047619046
bad2dc5d-f73c-435f-b744-5a601efc4422,1,0.9379761904761905,0.9379761904761905
58e73bb6-3d71-4e65-a112-125826cde8d8,0,0.08066666666666666,0.08066666666666666
04ae4a17-66fa-4918-ae76-90947283fa7a,0,0.0,0.0
639a0734-93c2-4591-9a66-64338cfa27fa,0,0.0,0.0
163f5945-0c07-43ce-bcec-09917657f356,0,0.0,0.0
3735d423-73e4-487b-b74a-fe5e4ef48abc,0,0.0,0.0
0e4e2f0a-bb58-410b-815e-5d04c680db5e,0,0.0,0.0
8f8f3810-b394-4b15-acf4-9257b2f68dd8,0,0.0,0.0
99cbc244-ff39-493c-8a7f-1c948195b464,0,0.0,0.0
a6aa6569-72e6-45a0-9c35-2e7ba28fd324,0,0.0,0.0
7580b367-b1ce-4230-8cdc-0a62dc1cf898,0,0.1105982905982906,0.1105982905982906
40a65526-4069-423d-b863-e3d294ad6f70,0,0.03,0.03
2b98e495-d9c2-4756-9832-8f0e6080ba04,0,0.0,0.0
9252e94f-e69a-4e47-b4ef-75bce40ed1e0,0,0.0,0.0
2729a244-3a56-4ce1-a828-12f6ee0b0d6b,0,0.0,0.0
233c5950-a1f7-44bb-9d9d-486d37ca1ea5,0,0.0,0.0
171dde9c-5fe6-477f-a0ce-57b7d4505afa,0,0.0,0.0
02652e4c-838b-49fa-8600-40299ca37ab2,0,0.012380952380952381,0.012380952380952381
3e3cde2b-5fcc-48ba-92a4-7a4f9d308d12,0,0.0,0.0
d4d42c1d-40c8-4e00-a5d6-ec12faf655ac,0,0.02,0.02
6ab3f621-b814-4949-b42f-717ad495aa36,0,0.0,0.0
2b20dc89-142d-447a-861c-398a64b9c888,0,0.0,0.0
7049af4e-ce9d-4223-b995-f69684538b01,0,0.0,0.0
7da1f7bc-240b-4f63-9136-63e4ed80fc1b,0,0.0,0.0
14ec3ea6-ff4d-4848-818b-fbdaf455905c,0,0.0,0.0
07a13af9-1ebe-4a7e-9bff-d17d1d5280e7,0,0.0,0.0
644e69a0-3d7c-4ee8-a3f2-e65314f3a35e,0,0.0,0.0
19332e61-08bb-4684-a063-34d55cb43973,0,0.003333333333333333,0.003333333333333333
f3ab1b47-7d5a-45ef-afec-6010a08a6150,0,0.0,0.0
a8e0d458-528a-4bac-a8cd-f681101b9762,0,0.0,0.0
e3c3c088-49d5-4e7c-84e4-7ae200356e21,0,0.0,0.0
94ecc21d-b880-4fda-9df9-9286027aa15f,0,0.0,0.0
472290cb-cd3d-4c9b-8131-278136ac7a29,0,0.0,0.0
12c1d576-0295-4f60-8856-4bf3c13d96f6,0,0.0,0.0
47095220-0094-4fd7-85f6-27552c5c868b,0,0.0,0.0
a44c1502-1ccd-43e9-9c20-3bcabdb63e32,0,0.08333333333333331,0.08333333333333331
8e3ff2c3-fc46-44fd-89ba-a55180c7d894,0,0.0,0.0
87d492c5-e27d-46f9-b9c1-e4c5c8e3b1be,0,0.0,0.0
10c3065e-ab7a-44e6-a4af-235867b36fe1,0,0.0,0.0
7cc8afe9-fe4d-40b8-a0fb-1a817dadf992,0,0.0,0.0
2b2d51e7-3e9e-4103-be4e-ba8500aa672d,0,0.0,0.0
f9f275ec-a680-4a20-a907-bde72253560e,0,0.0,0.0
089b8165-b469-482c-b8cd-740237400c3e,0,0.0,0.0
66400083-7bf1-4159-ab8b-aa7cb50464e4,1,0.9741758241758243,0.9741758241758243
3f973d08-e0f2-479b-9b62-4d8357f77116,0,0.0,0.0
b5d1397d-bb02-4edd-97f7-7aae6fb317fb,1,0.9546941391941391,0.9546941391941391
dc0409a9-6f32-40bf-b5e1-f9bb81d7d915,0,0.0,0.0
1e1de525-c4bd-4644-beac-a2180661622e,0,0.0,0.0
291f386e-e2e6-495b-acd8-62977f38a6cd,1,0.9794871794871794,0.9794871794871794
5ea4ae2b-5eba-4eed-bae9-633837f8406b,0,0.0,0.0
ff39589b-2e08-4657-8cfa-8e38254d8efa,0,0.0,0.0
f1b38b7d-114b-44aa-8ba3-ab1d6f76d500,0,0.0,0.0
1ad3bc33-af2c-4d29-a8d1-c9efacc14311,0,0.03833333333333333,0.03833333333333333
83e7af7d-9c8b-4504-9c7f-a2c8b97bb618,0,0.0,0.0
371568ad-4a2a-4a53-84a1-f0ddf94551fa,0,0.0,0.0
679fc9d5-eda0-471d-8188-6d0610008be7,0,0.0,0.0
01e23918-f19e-41a9-a819-e2edd7a4737f,0,0.0,0.0
69059900-18dc-4975-b777-bb24eaf1d9f0,0,0.0,0.0
cf55dc31-529a-4e84-ba96-5c767f8ef96f,0,0.0,0.0
d77762cc-bc42-4eca-9695-348891001ef6,0,0.0,0.0
838956f2-2e28-4bef-b447-679c2183faf9,0,0.0,0.0
1d7e3d9f-2ead-4ea7-b612-ee943af505e4,0,0.0,0.0
f175878e-49b8-4b05-ae56-ffa11d12f60e,0,0.0,0.0
810abb0e-cb4c-4e97-b7f6-6e7d9b6be4c5,0,0.0,0.0
1de122c4-5ca4-4f4a-a0ec-d3fa43cf8df5,0,0.0,0.0
7cd77b0e-9dd0-4304-8f02-cff67d26e6a9,0,0.0,0.0
d46d7381-50d6-462c-8727-09aea55a72c1,0,0.0,0.0
daaae34f-61b3-4ab5-94e1-e597949d1b26,0,0.0,0.0
7705648c-f031-4b22-9d3a-0c6072d918c4,0,0.0,0.0
c41e083d-7f7b-4bfb-ba87-db9fe63cc017,0,0.0,0.0
77e2f6a5-e296-4b15-8ce4-fa0927aa948a,1,0.9705714285714285,0.9705714285714285
be24fabc-ce93-4a1d-8b28-80696035a08f,0,0.0,0.0
8633df1d-87ec-434a-b3ee-8235ce6aebf0,0,0.0,0.0
f09a1cbd-cd99-4d5a-9d30-aad09480994f,1,0.9433455433455432,0.9433455433455432
33a48e38-59ff-473d-9831-e18699af8a6e,0,0.0,0.0
cb7401fb-ad22-4ba3-ba8d-e71df85d3573,1,0.9046442577030812,0.9046442577030812
352b16bf-67f0-400d-9ee5-df44bb1116ba,0,0.005333333333333333,0.005333333333333333
40d1e73d-d08a-49aa-8996-d0eaa7fddc13,0,0.0,0.0
02bfa886-3f24-4eba-98ce-471715412d80,1,0.92475,0.92475
b817cde6-5c25-4ab2-a40a-e746d7af58af,0,0.006666666666666666,0.006666666666666666
edbeed4c-bfaa-4a06-8780-4eeb6bc1aac9,0,0.0,0.0
b47150fb-799d-41af-a004-20b353305091,0,0.0,0.0
54d28cb1-6476-4cd6-b2fa-fa130a15f519,1,0.9542929292929293,0.9542929292929293
2e36f288-554a-491d-89e8-9a21ad3698b0,0,0.0,0.0
4488cd0e-c90d-4d6a-bea0-6d6e424e5da1,1,0.9713461538461537,0.9713461538461537
3493188b-00fb-45e0-a2ae-bc099315c5fc,1,0.9953846153846154,0.9953846153846154
86f52ffe-17ad-4466-b8de-69d5bbe1d0a1,0,0.0,0.0
5af1535f-28b1-47c0-b433-62ff738f812d,0,0.0,0.0
3ab1a4c6-bcf2-43e7-a3fc-1d603a911854,1,0.9166666666666667,0.9166666666666667
3b27a715-5354-45c2-b1d8-e675d6f9d55f,0,0.0,0.0
57b6132c-c137-4fe9-b0cd-ec2a1a5dcf20,0,0.0,0.0
386b0171-0718-46c1-b0b3-a0ad43b8c494,1,0.9828571428571428,0.9828571428571428
e37cbc2c-0e8b-4210-860a-b20864ae37d7,0,0.0,0.0
ca5b01ef-5d39-4eeb-b4ce-34cc5bbf6939,1,0.9682637362637361,0.9682637362637361
6c28f7f2-49b1-4287-85ec-fa0331a5918b,0,0.0,0.0
b98199e6-cc43-4cff-97d5-7167f953bce3,0,0.0,0.0
545b8caf-91c8-4c39-afdb-51eb42a411b5,0,0.0,0.0
7bcfd7ec-1250-4883-9293-bad9c18e7a07,0,0.0,0.0
aaea207e-3d85-4639-a8fe-d9ec79ae5944,0,0.0,0.0
6c8b73a7-2300-44de-ae35-394d5b25fdfd,0,0.0,0.0
d1c2d034-ced0-4f51-ac71-e22b1ee9b39b,0,0.0,0.0
87efe22b-a1ee-4246-b957-80a511e7e7db,0,0.0,0.0
027cb7c9-2db8-4eb6-bf82-195cef9e50fb,0,0.06,0.06
7754cbd4-db60-4050-837b-3ac69ffb797e,0,0.0,0.0
bf6e57ff-17aa-4ed7-826a-fdd08c6ff595,0,0.02,0.02
814cd7ac-b5da-4cfc-b376-8e8f8289d033,0,0.0,0.0
5a78cdca-d90c-4f98-a222-037bb2e7f497,0,0.02,0.02
05cb43b6-8340-4301-8274-e5e24640d4e3,0,0.0,0.0
abe7d83e-c7ae-44ff-b37d-637b63337621,0,0.002857142857142857,0.002857142857142857
e63dcd4b-9c7f-41ed-9004-be063eee1caf,0,0.0,0.0
dc63e21b-ca7d-49c0-9109-83c41229e215,0,0.02,0.02
105d8f9f-0b95-4e2d-8130-281bc20875e1,0,0.0,0.0
dfd074ef-ab39-41b7-81e9-e1ecc59407f9,0,0.0,0.0
efa2644c-ce1e-4827-b2ef-bdb24ba8f8e5,0,0.02,0.02
1e6f29bb-51f1-4d65-9127-bb70d25020e6,0,0.0044444444444444444,0.0044444444444444444
5fd2bde3-5fc6-4993-9677-0d36bd1ce8f4,0,0.0,0.0
fa03a433-7c86-438c-b92d-8882f64c9727,0,0.0,0.0
053041f5-c71b-4be6-985a-234703c3acf7,0,0.0,0.0
b60995e8-1413-494f-bb39-7e76ab6d12a0,0,0.0,0.0
f7656f4b-0c10-4e75-9fbe-5f7eb7ace75a,0,0.0,0.0
396832ea-a3f0-4d7e-94a5-94b8f0463a23,0,0.08,0.08
eab1ee16-e558-4e8e-86c8-d9fcf47980fc,0,0.0,0.0
c4510824-2f83-4e4c-8b88-e925feb7a253,0,0.0,0.0
e9022be1-676c-4044-b704-9702da3f4ec1,0,0.0,0.0
296d4756-c9b1-4de2-9ab0-e59c4643254f,1,0.98,0.98
7c5f0fce-5d49-432a-a068-fb0b707794b4,0,0.0,0.0
66e3428d-d478-4edc-973e-d68890185322,0,0.015384615384615385,0.015384615384615385
7b1ded52-4791-40fd-b8ee-a92debda05d1,0,0.07200000000000001,0.07200000000000001
9fd0c0ad-bfc7-4997-9c2a-7cabdf7b63ee,0,0.012,0.012
d1241a54-8811-4e6d-a3d5-be518b172a65,0,0.0,0.0
b3a639a8-d04b-4d2a-9add-7b4b139b0f7a,0,0.0,0.0
1d06e466-1323-4cf4-82bf-56bce1cd605a,0,0.0,0.0
928e9d70-e7d4-46b0-a495-a76b9f917ed6,0,0.0,0.0
44474fd0-2928-4149-978c-4072f0187d62,1,0.9819761904761904,0.9819761904761904
b283f9a6-4c81-4aa0-9fdc-7d55029a33fc,0,0.0,0.0
4661a357-7787-4863-8927-5935c33f13c0,0,0.0,0.0
f2814808-b470-4f85-a045-0661b0ceed30,0,0.0,0.0
5374f0f0-6a38-496a-9055-fb6eed72b7af,0,0.04,0.04
9f3b2d5d-da62-42d8-ac11-969fc66f12bf,0,0.0,0.0
a7c57375-7891-409d-b0f0-f8187abad5e0,0,0.02,0.02
5ac187d1-d4f3-437f-9463-ff5072641f5e,0,0.0,0.0
ce024450-8b03-4303-90d4-5ea3940451ed,0,0.01,0.01
7834583b-37b7-48ed-864a-446bdbd59d0f,0,0.0,0.0
4fb0fbcc-c9bb-4848-8fa5-13c22bee37c9,0,0.0,0.0
af2a5b28-7641-4061-99d6-ac85775ac846,0,0.0,0.0
a8b62f55-d475-4918-a274-263c00b72164,0,0.0,0.0
61d45cdb-437e-47b8-81bd-b4ba2008f374,0,0.0,0.0
40e69b32-75d5-4a47-95a5-d87b684bc44c,0,0.0,0.0
56863105-5dc2-4298-bbae-6ca28006d9a9,0,0.0,0.0
19405ef5-d0cb-4f69-ae39-c5a03c192bae,0,0.0,0.0
116af96d-4119-4915-b16a-74d83fdf33ce,0,0.00819047619047619,0.00819047619047619
b702cd8b-6ae2-43fa-99f8-234c1e406afd,0,0.0,0.0
0736ae3b-a0ff-4291-b6b5-e28e4f8e3f8d,0,0.0,0.0
1d5b202f-1c32-4176-9aa6-e1ef8a7d7a49,1,0.9844761904761904,0.9844761904761904
edf29114-5960-4f4d-9414-46e5b9664189,0,0.023636363636363636,0.023636363636363636
58bd3b4e-9200-42c3-aff7-4d0cf656444f,1,0.9577777777777778,0.9577777777777778
3655bb44-16bd-49af-bfe8-d538a7f9d3ce,0,0.0,0.0
b23732fa-09a3-46d3-bc9f-676a7c6305fb,0,0.0,0.0
0934d905-0480-4e8e-a561-01fee5df4a01,0,0.0,0.0
f49a28cd-75b1-4c6f-976a-4cdea871db80,0,0.0,0.0
b306d8bb-8c92-41ae-bfe5-5bcfdefcd115,0,0.0,0.0
3dbcddd7-f9e2-48f4-a9be-3d99f342ed24,1,0.9277948717948717,0.9277948717948717
f9118527-3f56-45d5-a12f-962ac9251321,0,0.0,0.0
a9c02a47-660c-4007-a54f-a1e70e03cb6c,0,0.0,0.0
17c21a16-2b85-4f27-87f7-bdf08353d8d3,0,0.0,0.0
41d67ca4-1a14-4e89-bf69-540db9ae3350,0,0.0,0.0
f40873be-3dec-4c39-aced-6bbf13c1551a,0,0.0,0.0
0d5c1697-0b2e-4d81-9742-e2635b455df5,0,0.0,0.0
1094b651-698b-469f-820c-b00f13e5d170,0,0.0,0.0
d55d7d86-6ab1-4b23-80d9-2224131db689,0,0.05333333333333333,0.05333333333333333
284cb6f6-a0cc-43ce-8211-923060b584ba,0,0.013333333333333332,0.013333333333333332
9de7eaf6-54a7-4ec2-adfd-7b2f575354a1,0,0.02,0.02
67687dae-5840-4058-a327-81abed3ddea7,0,0.0,0.0
8240fb30-9bca-488d-8a7a-d5756df40e1e,0,0.0,0.0
895d23ae-1fbf-46ae-bf53-13bc9a6df574,1,0.9916666666666667,0.9916666666666667
4d1994d5-531b-4bde-aaa3-edbc63fe820b,0,0.0,0.0
ee75ba3b-735c-4ee8-a39e-126521c3ab4b,0,0.06583333333333333,0.06583333333333333
b36bb52b-cf33-48ce-9f7f-d4286f9ba6dd,0,0.0,0.0
1e83f8a4-6e58-473c-82c7-b16f221c938f,1,0.9558208458208458,0.9558208458208458
236759b4-49a7-472e-9f30-e71c1edaa252,0,0.0,0.0
3648ecf0-ef1c-4809-accd-45b5459e8973,0,0.0,0.0
1079d22e-d626-4ca4-af79-abd16e350fce,0,0.0,0.0
d07ff78e-c06c-40fb-a9de-380aaa886eb8,0,0.0,0.0
09279741-d31e-44d7-879d-4849b533a5f2,0,0.0,0.0
7f8be37b-b4fb-49cc-9b8e-aa0f7abf7caf,0,0.0,0.0
72c21dfb-1dac-4dc4-845b-3ff89e093ebe,1,0.975,0.975
ddb85919-5730-439d-b1dc-9690e79a7a81,0,0.0,0.0
5cd9e559-a20c-4918-8fae-7b1f7e9afa16,1,0.9497948717948717,0.9497948717948717
01ec1159-8794-4a7c-9be3-194cda73203a,1,0.9677994227994228,0.9677994227994228
efcc5e66-82cf-495f-af6b-95e5ea197f3a,1,0.9557417582417581,0.9557417582417581
776c1914-d5a5-4d00-9ee2-fa2e34b14724,0,0.0,0.0
68da701b-4196-44bf-a687-3b739fb7bda4,0,0.0,0.0
e21d507e-c531-4187-8c48-d0a89c17b2fe,1,0.9303460428460428,0.9303460428460428
177f900a-c589-49f9-95bd-d1571ec35ea8,1,0.9877777777777778,0.9877777777777778
3f0fce16-02eb-41f1-98fd-556dcacd8991,1,0.9751428571428571,0.9751428571428571
66501b13-8542-4423-828c-897b13816c88,0,0.0,0.0
cf040d02-8ac4-4509-9926-89f3cdc98a47,0,0.0,0.0
e7e0f913-af31-4b0a-85db-784509a21bd1,1,0.8825681818181818,0.8825681818181818
a13563cc-e7ea-42ea-9415-d381e1094d16,0,0.08123376623376624,0.08123376623376624
755ebde1-f7da-44f1-ade2-8f833839d1cf,0,0.0,0.0
0a91f6c3-d419-4535-b502-f83f25cd70fc,0,0.013999999999999999,0.013999999999999999
0abe3a13-35f5-4d44-a654-b24da771947f,0,0.0,0.0
8bf643dd-abbd-485a-84bd-24ac06eaab86,0,0.0,0.0
32f1eec4-e95f-4b75-bff0-b20e2710c88e,0,0.0,0.0
eeb897c4-1a4e-4b88-af5c-a00ada35f71e,0,0.0,0.0
94b39ce7-6b2a-490f-ac80-67e454245846,1,0.9337222777222778,0.9337222777222778
2f89a788-5394-4888-8338-191b9750c937,1,0.8564493692581928,0.8564493692581928
35bc1acd-0674-4e7f-82c4-60f43b140cfa,0,0.02,0.02
3b243555-9bb7-477d-a279-482af5067a1b,0,0.0,0.0
ddd9bafb-cce6-4730-8c2e-e361f46071c8,0,0.0,0.0
856175f7-e3e4-47fe-a96b-af2e42d85896,1,0.9418039215686274,0.9418039215686274
ced449c7-9688-4c37-a116-f98b1a056242,0,0.0,0.0
19022ba7-7596-4d1b-93a9-75e213ef8b56,0,0.0,0.0
3cbde871-e353-40b7-b11e-12f2d5815633,1,0.9876190476190477,0.9876190476190477
5b1165d0-e23f-4054-9d00-134363783949,0,0.0,0.0
b193d7d0-ce0e-4143-a155-b4f507ee8999,0,0.0,0.0
d2886dbc-0e15-4731-bb9b-e92fbd01b296,0,0.05545454545454545,0.05545454545454545
2c7ba1ce-2b5a-4daf-a1fb-c6449f698140,0,0.0,0.0
7e3a750d-2cf4-45fe-8e75-9965a056b8dc,0,0.0,0.0
19c6c49c-4aff-4a03-94e9-be368c13742d,0,0.0,0.0
8b35c342-8a6f-4327-820d-cf3584db5623,0,0.0,0.0
0bab1003-9756-40d4-a6a3-b75c8f43f922,0,0.0,0.0
9c8e4de7-c5d5-4e11-8371-6a09c20b105a,0,0.0,0.0
e8c6a95f-bd10-43a8-a155-b4de55913887,0,0.0,0.0
59e74524-afb6-4aaf-ab6f-684467dd8ccd,0,0.0,0.0
